55.9541,-3.1144,1,"RamsayPlace"
55.9515692,-3.2060599,1,"The Roxburghe"
55.2563913565024,-3.92762758689154,1,"Craigs"
56.4435023310761,-3.14366128368365,1,"HuntlyBurn"
55.3275978759601,-3.30047800208185,1,"LochFell"
56.2196877125744,-3.60278917205636,1,"Bogle"
56.8240178804479,-3.71455117718917,1,"Bealach"
55.9458,-3.1911,1,"ForrestRoad"
55.9633885,-3.1953817,1,"St Philip'S Church"
55.961226,-3.205174,1,"EdinburghAcademy"
56.8042407232707,-3.44551235695061,1,"Shee"
55.7690762502149,-3.905024500388,1,"Greenhead"
55.3741680803102,-3.72735209799863,1,"Lang Lang"
56.7233815714624,-2.98871210029826,1,"CortachyCastle"
55.6564260545724,-2.62784711626587,1,"Morriston"
55.948978,-3.193328,1,"SecessionChurch"
55.9508683,-3.1907539,1,"TheHebrides"
56.0879861058215,-3.59924254213542,1,"Blairhall"
56.8341174109036,-2.49990447590296,1,"Luther Region"
55.9641862971867,-2.90400720387444,1,"Canty"
55.936707,-2.716468,1,"MorhamMains"
55.940442,-3.286164,1,"The MansionHouse"
55.8868,-3.3395,1,"Bridge Road"
55.9739397103268,-3.19397157074626,1,"Edinburgh And Leith"
55.9725,-3.1729,1,"Henderson Street"
55.852131,-3.568116,1,"EastEnd"
56.9091595041375,-3.30568113767545,1,"Glen Callater"
55.82644,-3.007737,1,"BorthwickCastle"
55.6832162445422,-2.66008818457338,1,"Legerwood"
55.9482954,-3.2165984,1,"St Mary'S Episcopal Cathedral"
56.3344717594107,-2.87122331078197,1,"Strathkinness"
55.976629,-3.59634,1,"Star AndGarter Hotel"
56.563153208466,-3.6843393750207,1,"Pitleoch"
55.6523201105452,-3.18406540219233,1,"Kerfield"
55.4972264584862,-3.2001472319456,1,"Cappercleuch"
56.0992415946161,-3.21382736585359,1,"Tiel"
55.898668,-2.920019,1,"Fountainhall"
56.208002594959,-3.33012428985894,1,"Kinnesswood"
56.4490718055464,-3.46834353324218,1,"Luncarty"
55.4534816391382,-3.96886269472472,1,"MountStuart"
55.942211,-3.2027507,1,"Burlington Bertie"
55.6305052242966,-2.37328095144859,1,"Edenmouth"
55.8083615106105,-2.77390378576471,1,"Tollishill"
56.1769545114294,-3.66738671208159,1,"Campbell Burgh"
56.4063072900414,-3.2722038391034,1,"Nether Durdie"
55.9541,-3.1909,1,"Register Place"
55.5489040365436,-2.56272558449335,1,"Fairnington"
55.4498079592438,-3.60495010763146,1,"Rodger Law"
55.970744,-3.169547,1,"Leith Victoria Boxing Club"
55.9771,-3.1829,1,"PortlandStreet"
55.945338,-3.024722,1,"Levenhall"
55.8327467959278,-3.92030594983719,1,"Newhouse"
56.2858148428525,-2.76913885012443,1,"Wakefield"
55.8492587,-3.2007984,1,"Fisher'STryst"
55.989704,-3.394886,1,"BlackCastle"
55.5557921620449,-2.9116249137543,1,"Harewood Glen"
55.946154,-3.191655,1,"CharityWorkhouse"
56.1076561066645,-3.74601138889633,1,"Clackmannan."
55.6092144794839,-2.97636949339801,1,"Elibank"
55.9452,-3.0727,1,"Edinburgh Road"
55.953122,-3.171594,1,"HolyroodAbbey"
55.9423,-3.2009,1,"Brougham Place"
55.9605801,-3.3116754,1,"Cammo"
55.9602,-3.2037,1,"HendersonRow"
55.952,-3.2129,1,"QueensferryStreet"
55.9493396,-3.1905294,1,"St. Giles'Cathedral"
56.4081763480367,-3.83958252250933,1,"Keltie"
56.3582337937114,-3.75490052648005,1,"Millen"
55.963956,-3.226293,1,"Fettes College"
55.947506,-3.1919756,1,"The Elephant House"
56.7079070013465,-2.59624338632569,1,"Kinnaird Castle"
55.8444017360692,-2.7586477734829,1,"Lammer Law"
55.94,-3.1802,1,"South ClerkStreet"
55.2391634048018,-3.8796010602379,1,"Laight"
56.2447761726096,-3.25070309706832,1,"Maiden Castle"
55.9539,-3.1591,1,"Duke'SWalk"
55.949515,-3.221929,1,"Douglas Crescent"
55.006273094927,-3.07113129840372,1,"GretnaGreen"
55.9549011,-3.1820043,1,"NationalMonument"
55.9433,-3.2181,1,"Caledonian Place"
56.8374210022661,-2.90327955267205,1,"Corrie Burn"
55.978504,-3.600761,1,"RoyalChapel"
55.8660339,-3.2720954,1,"Bell'S Hill"
55.6306807670303,-3.51701731716966,1,"Cambuswallace"
55.8256,-3.2218,1,"TheSquare"
55.1232224596836,-3.05857605100634,1,"Healy"
55.5074512764024,-3.29056499827456,1,"Cramalt"
55.927595,-2.815013,1,"Begbie"
55.950613,-3.185931,1,"Chalmer'S Close"
56.8075508138897,-3.54785604505908,1,"Linne"
55.7782,-3.116596,1,"Gladhouse"
55.952391,-2.97033,1,"Bankton House"
55.4437039375413,-3.36753675830195,1,"Gairs"
55.9497,-3.2091,1,"ShandwickPlace"
55.207761195952,-2.47932506919772,1,"Belling"
55.961432,-3.182097,1,"Physic Garden"
55.4176088448462,-3.06311748550992,1,"Buccleuch Parish"
55.5976867542595,-3.9443315282047,1,"Tod Law"
56.176293461925,-3.71569268304724,1,"King'S Seat Hill"
55.948067,-3.19924,1,"Queen Mary'SRoom"
55.9544,-3.2134,1,"Eton Terrace"
55.9339,-3.1669,1,"Dalkeith Road"
55.8037521236845,-3.31630659466131,1,"Nine  Mile Burn"
55.9698,-3.1849,1,"AshleyPlace"
55.934621,-3.207885,1,"TheLodge"
56.0774964769163,-3.71129910690222,1,"Tulliallan"
55.9582,-3.195,1,"Drummond  Place"
55.9516,-3.1369,1,"Northfield Broadway"
56.7171161284715,-2.54737017836436,1,"Bridge Of Dun"
55.9508,-3.1915,1,"MarketStreet"
55.5745383128115,-2.80102308698238,1,"Lindean"
55.9442429,-3.2705271,1,"MansionHouse"
56.7326545808292,-3.77365904676821,1,"KilliecrankiePass"
55.8937,-3.0696,1,"SouthStreet"
56.4225044493643,-3.43488999994145,1,"SconePalace"
55.9767,-3.1704,1,"Customs Wharf"
55.1775355842583,-3.01290164892416,1,"Milnholm"
55.947019,-3.240954,1,"Hamilton House"
55.97932,-3.190656,1,"Annfield"
55.7184873227372,-2.58951946172406,1,"Houndslow"
55.141771506541,-3.78086569369113,1,"Dunscore Parish"
55.9495,-3.1849,1,"South Gray'S Close"
55.3614577593224,-2.07099355935154,1,"BiddlestoneEdge"
56.0163351967475,-3.58023534159502,1,"Carriden Parish"
55.8428466697737,-2.12220135367148,1,"Ayton"
56.1449471004621,-3.3440429293834,1,"LomondHills"
55.9786976803793,-3.70693302226063,1,"Rumford"
56.1835555990748,-3.07146625518689,1,"Lun"
55.9474941,-3.1967558,1,"TheWhite Hart Inn"
55.969,-3.1636,1,"Somerset Place"
55.4238683269498,-2.3555281404978,1,"Buchtrig"
55.9230563,-3.1949734,1,"BlackfordHill"
56.8617036540919,-3.1320349260994,1,"Bonhard"
55.916567,-3.222636,1,"City Hospital"
55.906786,-3.422925,1,"BonningtonHouse"
55.5315036551437,-2.41987622725535,1,"Kale"
55.3385918696827,-3.09584796078081,1,"Lair"
56.1414347307427,-3.08518273116404,1,"Wemyss"
55.9447,-3.1878,1,"CharlesStreet"
56.3732717666502,-2.94724159845569,1,"Airdit"
55.6639602157877,-2.8664421691091,1,"GalaWater"
55.935451,-2.709962,1,"Morham"
55.9571,-3.1936,1,"DublinStreet"
56.0964525333395,-2.68321608674696,1,"FirthOf Forth"
55.930679,-3.327185,1,"Millburn Tower"
55.9449,-3.1975,1,"LauristonPlace"
56.7226501055277,-3.15710790041388,1,"Dairy"
55.971,-3.2518,1,"Pennywell Road"
55.485355558128,-2.6884287265747,1,"Minto Hills"
55.950282,-3.190357,1,"CityChambers"
55.94247,-3.044147,1,"PinkieHouse"
55.9438,-3.1787,1,"St Leonard'SHill"
56.0186508022139,-3.38778732356275,1,"InverkeithingBay"
55.865,-3.0621,1,"Third Street"
55.947348,-3.189034,1,"Trades MaidenHospital"
56.1757988341041,-3.70793548868167,1,"Devon River"
55.5496297808325,-2.37251414009046,1,"Frogden"
56.1039913219328,-3.74463750417955,1,"Clackmannan."
55.9206,-3.1543,1,"Balderston Gardens"
56.447259085181,-3.61430411289571,1,"Glen Almond"
55.9284553687542,-3.41657694020148,1,"Loup"
56.057425,-2.706213,1,"GlenHouse"
55.8815,-3.1112,1,"Hillhead"
55.936848,-3.200607,1,"Bruntisfield House"
56.6706677997315,-2.82413096772336,1,"Pitscandly"
56.2773167531143,-2.86184673407305,1,"Radernie"
55.9606004,-3.13527,1,"StChristopher'S"
55.811673766711,-3.41233170087729,1,"CauldstaneSlap"
55.9525,-3.1783,1,"LochendClose"
56.95979449896,-3.23006858938649,1,"Lochnagar"
55.973222,-2.683287,1,"Hailes Castle"
55.4397543579455,-2.79829099550822,1,"Stirches"
55.4248278396125,-3.44590072668095,1,"Crown OfScotland"
56.5218639417993,-3.38987210214861,1,"Balmains"
55.9537787,-3.1937825,1,"StAndrew Square"
55.953,-3.2073,1,"North CharlotteStreet"
55.906813,-3.257905,1,"RoseCottage"
55.8610314,-3.1419795,1,"HawthorndenCastle"
55.947356,-3.197521,1,"The Black Bull Inn"
56.9966232404552,-3.35210121643636,1,"Claise"
55.8937,-3.0696,1,"SouthStreet"
55.9436485,-3.3595532,1,"Hilton"
56.1769545114294,-3.66738671208159,1,"CastleCampbell"
55.9343,-3.2078,1,"Chamberlain   Road"
55.9328829,-3.1583611,1,"CameronHouse"
56.049645066708,-3.7743009168813,1,"Letham"
56.291500633648,-3.05832591765449,1,"Crawford Priory"
56.0806015006052,-3.47036776071216,1,"Baldridge"
55.977494,-3.18435,1,"Leith Fort"
55.6399656945711,-2.82070933055008,1,"Buckholm"
55.8547442956298,-3.94407312968789,1,"Gartness"
55.9471293,-3.2002511,1,"Old  Town"
56.058048,-2.71671,1,"The Lodge"
56.3046513058187,-3.73246141717523,1,"East Perthshire"
55.9337,-3.1801,1,"Findhorn Place"
55.9395,-3.1908,1,"Fingal Place"
55.1843367638638,-3.24868456000957,1,"Burnfoot Cottage"
55.9549043,-3.1126379,1,"Towerbank Primary School"
55.954867,-3.147559,1,"Portobello Road"
55.9589,-3.2076,1,"HamiltonPlace"
56.5423952278526,-3.87862225610081,1,"Wester Shian"
56.2085131718661,-3.28177003763193,1,"Arnot"
55.5809696016089,-2.08865113856005,1,"Ewart"
55.5358237165018,-3.14886783942471,1,"DouglasBurn"
56.68888639168,-3.68995009219271,1,"Croftinloan"
55.930155,-3.204209,1,"Harmony House"
56.1607869686526,-3.06286298377222,1,"Wemyss"
55.3763143293531,-2.87592729589588,1,"Teviot Ward"
55.9568,-3.1994,1,"NorthumberlandStreet"
56.3433159223298,-3.20928344369759,1,"Lindores"
55.5004621745087,-3.08450622318464,1,"Eldinhope"
55.955082,-3.18831,1,"Little King Street"
55.6831515692108,-3.63040252256883,1,"Medwin"
56.9791878571928,-3.47268978200588,1,"Corriemulzie"
56.3554654668681,-3.75610613983981,1,"Millen"
55.9515,-3.1164,1,"Brighton Place"
55.6455625606523,-2.9347500929285,1,"CaddonWater"
56.9274626230067,-3.27345478212271,1,"Bannoch"
55.968962,-2.964352,1,"MethodistChapel"
55.9515,-3.1853,1,"East Market Street"
55.9394,-3.1978,1,"WarrenderPark Terrace"
55.846432,-3.253191,1,"Turnhouse Hill"
56.8356421537033,-3.92733431124686,1,"BruarWater"
55.8651,-2.9657,1,"RomanCamp"
55.0098246647997,-3.57168875298116,1,"Nith River"
55.5029547627651,-2.75206902861447,1,"Newhouse"
56.40009876862,-2.96411187133914,1,"Kinnear"
55.9458,-3.2038,1,"BreadStreet"
55.5971240731873,-3.30937942518052,1,"German"
55.9467,-3.1812,1,"OakfieldPlace"
55.9454,-3.0622,1,"BushStreet"
55.929334,-3.202727,1,"Canaan Lodge"
55.948605,-3.191907,1,"NationalLibrary Of Scotland"
56.6973988213745,-2.85737794157233,1,"Oathlaw"
55.9504,-3.1114,1,"Windsor Place"
55.96307,-3.207778,1,"InverleithTerrace"
56.5550943482986,-2.6101082381576,1,"Hospitalfield"
55.8275,-3.2394,1,"Carlops Road"
56.00351,-2.625838,1,"Main Street"
55.9010791810302,-3.5295627427728,1,"Livingston"
55.9315955,-3.2232342,1,"Rudolf Steiner School"
56.3700091624959,-3.98348871717387,1,"Dalginross"
55.947744,-3.185203,1,"Royal InfirmaryOf Edinburgh"
55.3945077087904,-2.84474924360468,1,"Branxholme Castle"
55.926209,-3.218955,1,"Royal EdinburghHospital"
55.4899737855441,-3.24250635327042,1,"Megget"
55.9597,-3.1969,1,"RoyalCrescent"
55.957142579047,-3.25743083014979,1,"Craigcrook"
56.0436892385392,-3.54924176692494,1,"Crombie Point"
56.0374937719653,-3.30820016088105,1,"Mortimer'S Deep"
55.5109823638237,-2.89475218632959,1,"Hartwoodmyres"
55.944072,-3.193257,1,"RoyalInfirmary"
55.954,-3.1161,1,"Portobello High Street"
55.941138,-3.084969,1,"Brunstane"
56.5734359886659,-2.52901540562209,1,"Maiden Castle"
56.9034278343019,-2.9442001859769,1,"Loch Lee"
55.1719277004064,-3.26659461769784,1,"Corrie Water"
55.9754,-3.1702,1,"Waters' Close"
55.4146819868685,-2.41863634282356,1,"Riccalton"
55.9372,-3.0211,1,"ParkGardens"
56.8887661243143,-2.25441954591595,1,"Fawsyde"
56.9032157294227,-2.63662792771468,1,"Gormack"
55.9703718340617,-3.65848896528954,1,"Manuel"
55.9662,-3.1734,1,"Lorne Street"
56.7565965118382,-3.44327664943413,1,"Coire"
55.6433357643006,-3.18379432518021,1,"Muir"
55.6148846159705,-3.99282675627761,1,"LoganWater"
55.0391805144711,-3.72372073752705,1,"Lochrutton"
55.9498,-3.2114,1,"Stafford Street"
55.9434,-3.0593,1,"SouthStreet"
55.989271,-3.395095,1,"The Vennel"
56.8610699395937,-2.50026390751044,1,"Howe Of TheMearns"
55.962126,-2.92066,1,"StGermains"
56.0163351967475,-3.58023534159502,1,"Bridgeness"
55.9477108,-3.2639521,1,"Rest AndBe Thankful"
56.8866943984789,-2.76322448408864,1,"River Esk"
55.979355,-3.214696,1,"White Cottage"
55.964429,-3.317991,1,"CramondBridge"
55.864188,-3.390383,1,"TempleHouse"
55.5766807315701,-2.34104492266768,1,"Knowe"
55.0322163226131,-3.1813576773638,1,"Robgill Tower"
55.9433407,-3.244256,1,"MurrayfieldIce Rink"
55.8216994573963,-3.98742313144155,1,"Mossend"
56.4814415241944,-2.90121836590777,1,"DouglasAnd Angus"
56.7515288589836,-3.7091196294128,1,"BenVrackie"
55.0982879364932,-2.79147181662865,1,"ArthurSeat"
55.8684,-3.0731,1,"VictoriaRoad"
56.382378406238,-2.93127101156288,1,"Magic Well"
56.714398205036,-2.9884764172767,1,"Redhall"
55.9568,-3.1994,1,"Northumberland  Street"
55.9559,-3.1153,1,"PipeLane"
56.9089869075837,-3.32209986808217,1,"Kander"
56.8437730850569,-2.28690329730432,1,"Inverbervie"
55.955739,-3.205059,1,"Kay'S Bar"
55.3883242560281,-3.49193489316723,1,"BlackFell"
55.9531,-3.2086,1,"St Colme Street"
56.6884392484467,-3.72258957545184,1,"Dunfallandy"
56.2367331201289,-3.15362742157154,1,"Muirhead"
56.1803440126294,-3.39361671470864,1,"Coldon"
55.0494019719242,-3.26013687124214,1,"Mein Water"
55.0350702964029,-2.83717038995035,1,"Jenkinstown"
56.9034278343019,-2.9442001859769,1,"LochLee"
55.0254478982852,-3.7444099908616,1,"Bourock"
55.9495778,-3.1876132,1,"The Tron"
56.3917178463735,-2.88289748315464,1,"Pitlethie"
55.929389,-2.824894,1,"East Mains"
55.906786,-3.422925,1,"Bonnington House"
55.9651,-3.642215,1,"UnionCanal"
55.4662718703668,-3.71636273151561,1,"Dod"
55.5228272835717,-3.04661185984329,1,"Yarrow Feus"
55.7148986664889,-3.21779732012646,1,"Black Barony"
55.936364,-3.172529,1,"Newington House"
56.8716022467044,-3.45204856866605,1,"Sac Red"
55.953484,-3.195628,1,"Physicians' Hall"
55.816858,-3.094307,1,"TempleChurch"
56.404539790669,-3.43421390797182,1,"Inch"
55.9767,-3.1742,1,"Dock Street"
55.2695105480438,-2.71617117466928,1,"Riccarton Junction"
55.950427,-3.186566,1,"Morrison'SClose"
55.5052634197554,-2.0079168979711,1,"Old Middleton"
56.1640878657507,-3.2319741997634,1,"Pitlochie"
55.9376215003483,-3.40089998662406,1,"Newbridge"
55.9515814,-3.2036294,1,"The Black Cat"
55.5132343656425,-2.49886761680545,1,"Crailing"
56.3785019635209,-3.35225563597913,1,"ElchoCastle"
55.8876012,-3.4236773,1,"PublicPark"
55.3811639195688,-3.33380644709823,1,"MoffatWater"
55.2965602415038,-2.7009072770135,1,"Alison"
55.9474,-3.1922,1,"CandlemakerRow"
55.1170121606002,-3.62294117397414,1,"Netherholm"
56.1607869686526,-3.06286298377222,1,"East Wemyss"
55.975906,-3.601551,1,"United Presbyterian Church"
55.891456,-3.07693,1,"New Cemetery"
55.955708,-2.978101,1,"Preston Tower"
55.977376,-2.728325,1,"Beanston"
55.0157994199709,-3.34818717187851,1,"Kelhead"
56.9042432140364,-2.82926868727507,1,"Tarfside"
56.8406504190535,-3.76236778571321,1,"GlenTilt"
55.89102,-3.120793,1,"St Michael'S Church"
55.9439,-3.0307,1,"WindsorPark"
55.959,-3.1924,1,"LondonStreet"
55.9435627,-3.2111942,1,"Fountain Court"
56.1384954658981,-3.08630671277698,1,"WestWemyss"
55.880102,-3.151985,1,"Reformed PresbyterianChurch"
55.9467,-3.22,1,"Grosvenor Gardens"
55.3852270663044,-2.77349190269736,1,"Slitrig Water"
55.9794536,-3.1711848,1,"Water OfLeith"
55.2670628218636,-3.81795144879188,1,"Bogrie"
55.933336,-3.260797,1,"BaptistChurch"
55.9387,-3.2215,1,"Tay Street"
55.9510966,-3.108571,1,"Saint Mark'S"
56.6065967445096,-2.98565884195706,1,"Hunter'S Hill"
55.8546668,-3.2250125,1,"Flotterstone Inn"
55.968312,-3.301829,1,"Barnton House"
55.748232732102,-3.45784025703773,1,"West Water"
56.1630872991786,-3.32857141527605,1,"Ballingry"
55.9430361986481,-2.79259972614268,1,"Clerkington"
56.3584678278401,-3.52960971854131,1,"DupplinCastle"
55.9263,-3.1932,1,"Oswald Road"
55.901653,-2.84193,1,"The Old Castle"
55.8505128725395,-3.86415008483203,1,"Co Co"
55.961776,-3.583041,1,"CauldhameFarm"
56.3994349473078,-3.82295462048317,1,"Monzie Castle"
56.5086249057114,-2.86936263555305,1,"Murroes"
55.5275943841506,-2.45874498584748,1,"Eckford"
55.2698635834114,-2.65321586382587,1,"Windy Knowe"
55.9747,-3.1807,1,"Largo Place"
56.5466806553346,-3.56972891492084,1,"RohallionCastle"
55.4748066616487,-3.74838201206199,1,"BraidHill"
56.045612,-2.781847,1,"CastleInn"
56.6976446433498,-3.70667634101322,1,"Donavourd"
56.8942727692182,-2.40216692211412,1,"Bervie"
56.0891975780313,-3.43905343005575,1,"Townhill"
55.9835934071464,-3.30637965957378,1,"EagleRock"
56.2450980919373,-3.21843522858991,1,"Lomond"
55.9261,-3.2121,1,"Maxwell Street"
55.958811,-2.986844,1,"Beach House"
55.886178,-2.946247,1,"The Murrays"
56.3871271615902,-3.38496037950544,1,"River Tay"
55.996022,-3.47432,1,"Kirktoun"
56.027268668384,-3.42019365793632,1,"RosythCastle"
55.9182324003417,-2.31203373426685,1,"Old Cambus"
55.9379,-3.2034,1,"WhitehouseLoan"
55.943878,-3.190096,1,"GeorgeSquare"
55.949628,-2.534207,1,"BlackLoch"
55.9514,-3.211,1,"QueensferryStreet"
56.2784913062067,-3.40059362515137,1,"Glenfarg"
55.976088,-3.167882,1,"UnionBank"
56.4489407276071,-3.12724037546679,1,"HuntlyBurn"
55.8993743,-3.0679,1,"DalkeithHouse"
55.3092896868995,-3.33139297714192,1,"Wamphray"
55.9469,-3.2174,1,"GrosvenorStreet"
55.9294,-3.2035,1,"Canaan Lane"
56.3452637372943,-3.0759952432977,1,"Moonzie"
55.9136071,-3.1420507,1,"Moredun"
55.4587371030558,-2.62470290446809,1,"Bedrule"
55.8726,-3.1042,1,"Durham Place"
55.973352,-3.593369,1,"Clarendon House"
56.9685977555857,-2.56750223593621,1,"Bridge Of Dye"
55.942153,-3.184536,1,"Archers'Hall"
56.4574685685253,-3.51735698043192,1,"Kinvaid"
55.941681,-3.184986,1,"Archers'Hall"
56.9549018636599,-3.22505606571286,1,"Lochnagar"
55.94512,-3.064185,1,"Forth Yacht Club"
55.9734,-3.1667,1,"Queen Charlotte Street"
56.7740300268954,-2.92180486840637,1,"Keillor"
55.9447,-3.185,1,"WestNicolson Street"
55.8968,-3.0738,1,"Edinburgh Road"
55.9529,-3.2004,1,"FrederickStreet"
56.001164,-3.387441,1,"Inch Garvie"
55.9643,-3.2743,1,"Quality Street"
55.816858,-3.094307,1,"TempleChurch"
55.9183407748883,-3.31820314878797,1,"Hermiston Parish"
56.7801454406978,-2.51555355400188,1,"Marykirk"
55.9147,-3.1102,1,"TheCircle"
55.975781,-3.435153,1,"Westfield"
55.951105,-3.205532,1,"CharlotteChapel"
55.942703,-3.043128,1,"PinkieHouse"
56.3463197739387,-2.94657351330551,1,"Osnaburgh"
56.6090234967875,-3.60034240704885,1,"Dowally"
55.942,-3.1831,1,"GiffordPark"
55.6946294557559,-2.24454318851624,1,"Simprim"
55.9108719,-3.0582978,1,"Meeting Of TheWaters"
56.0802146556741,-3.5024946356649,1,"Black Muir"
56.6357347363845,-3.6620689893461,1,"Balmacneil"
56.4584335942913,-3.43624452068948,1,"Colen"
55.843438,-2.990339,1,"Crichton Church"
56.3818750434862,-2.99604438567745,1,"Kilmany Parish"
55.87,-3.061,1,"Tenth Street"
56.041704,-2.821848,1,"The Pleasance"
55.949944,-3.190074,1,"Allan'S Close"
55.3901010660949,-3.99729328692494,1,"Kirkconnel"
55.976428,-3.600771,1,"County Buildings"
56.6614637968998,-2.85656194131854,1,"Lunanhead"
55.9427,-3.2213,1,"DalryRoad"
55.969411600965,-3.19880380173754,1,"Edinburgh And Leith"
55.4501289607382,-2.54550686832835,1,"Ferniehirst Castle"
55.971382,-3.598367,1,"Carmelite Friary"
55.584697983393,-2.59496961061565,1,"Magdalene Hall"
55.826691,-3.22098,1,"RoyalHotel"
55.8266108,-3.2210159,1,"The  Royal  Hotel"
55.955507,-3.193609,1,"ScottishNational Portrait Gallery"
55.9482,-3.1945,1,"WestBow"
55.9597,-3.1969,1,"RoyalCrescent"
55.940415,-3.203455,1,"Barclay Church"
56.4131431164115,-3.4669592365994,1,"Tulloch,K. C"
55.9945789570824,-3.85195807519589,1,"Roman Castle"
55.9476,-3.192,1,"Merchant Street"
55.4248278396125,-3.44590072668095,1,"CrownOf Scotland"
55.956091,-3.186259,1,"Commercial Bank Of Scotland"
55.5348182368519,-3.94122760126957,1,"Sheil"
55.9480523,-3.1913494,1,"SheriffCourt"
55.9127712,-3.2038639,1,"Buckstone Snab"
55.8771273,-3.1946047,1,"Damhead"
55.9726,-3.1828,1,"West Bowling Green Street"
55.895002,-2.874487,1,"Milton House"
56.004376,-2.518558,1,"Castle Park"
55.934426,-3.090032,1,"Newcraighall"
55.0820663662216,-2.44648809703495,1,"Round Top"
55.9189,-3.1531,1,"RedgauntletTerrace"
55.9534,-3.2024,1,"HillStreet"
56.005766,-2.589136,1,"Belhaven Bay"
55.9734,-3.1667,1,"Queen CharlotteStreet"
55.942721,-3.066249,1,"MarketStreet"
55.699063960284,-2.97860816799474,1,"Ewes Water"
55.9182324003417,-2.31203373426685,1,"Cambus"
55.934478,-3.20961,1,"CongregationalChurch"
55.948675,-3.191156,1,"HolyroodChapel"
56.9230894984172,-3.60965751285081,1,"Ghil"
56.1861857187521,-3.54869543470833,1,"Crook Of Devon"
55.828138,-3.118984,1,"Melville Castle"
56.5830138670961,-3.53866700881373,1,"Butterstone Loch"
56.05259,-2.640585,1,"Auldhame"
55.3507861782479,-3.6167162080707,1,"Daer"
55.9589756,-3.1545086,1,"StNinians"
55.964359,-2.923628,1,"St Germains"
55.720842178292,-2.15124860823862,1,"NorhamCastle"
55.903922,-3.395244,1,"Hatton House"
55.64201506239,-3.62804163012395,1,"Covington"
55.950862,-3.181887,1,"Old PlayhouseClose"
55.9534904,-3.1782952,1,"BurnsMonument"
55.9587,-3.1887,1,"BroughtonPlace"
55.949964,-3.187993,1,"The Black Turnpike"
55.947732,-3.186484,1,"Concert Room"
55.881514,-3.340006,1,"Dean Park House"
55.7354840046195,-2.37669967676942,1,"HoweBurn"
55.891456,-3.07693,1,"NewCemetery"
56.2766485157196,-2.58951669505045,1,"FifeNess"
55.9581,-3.2122,1,"DeanStreet"
55.927687,-2.814663,1,"Begbie"
55.954151,-3.196338,1,"GeorgeHotel"
55.949,-3.2109,1,"ShandwickPlace"
56.7716255130781,-3.54637683729933,1,"CreagDubh"
55.7071591498601,-3.10479258555914,1,"Craig Burn"
56.1015195019749,-3.19781711869707,1,"Balwearie"
55.5455766820698,-2.31137395437132,1,"YetholmLoch"
55.9746099632705,-3.3060768471905,1,"CramondParish"
55.955829,-3.193795,1,"York Buildings"
55.944661,-3.081785,1,"Newhailes"
56.5734359886659,-2.52901540562209,1,"MaidenCastle"
55.951036,-3.225292,1,"Scottish National Gallery Of Modern Art"
55.7208772540811,-2.11940688393038,1,"MountCarmel"
55.7231677267151,-3.96648888553257,1,"Birkenshaw"
56.8085394334389,-3.46599014461278,1,"Spittal OfGlenshee"
55.952545,-3.171737,1,"ChapelRoyal"
56.1769545114294,-3.66738671208159,1,"Gloom Hill"
55.938445,-3.188873,1,"Royal Hospital ForSick Children"
55.9769,-3.1666,1,"TowerStreet"
55.945536,-3.183054,1,"Apostolic Church"
55.9479776123269,-2.72623899396833,1,"Lothian Region"
55.937654,-3.202761,1,"Park Hotel"
55.949945,-3.189914,1,"Craig'SClose"
55.9458711,-3.1740706,1,"SalisburyCrags"
55.0791973108522,-2.94775179796056,1,"Canonbie"
56.1905467519847,-3.28117093940557,1,"River Leven"
55.9699366127463,-3.69052151771999,1,"Vellore"
55.954711,-3.21535,1,"Clarendon Crescent"
55.954238,-3.201257,1,"FrederickStreet"
55.895069,-3.221256,1,"SwanstonCottage"
55.3510607184355,-2.59146163724695,1,"Jed Burgh"
56.1608597854839,-3.52174622819453,1,"Aldie Castle"
55.530219353103,-3.17480075780635,1,"Douglas Burn"
55.939,-3.1915,1,"Argyle Place"
55.962,-3.2828,1,"Queensferry Road"
55.952312,-3.216188,1,"The OldTolbooth"
55.9491,-3.2131,1,"WilliamStreet"
56.4972480127398,-3.89263727677122,1,"Glen Lochan"
56.9604461127987,-2.33713640614318,1,"ElfHill"
55.7838254041052,-2.05581300466961,1,"HalidonHill"
55.5860056690199,-2.18246234198093,1,"Kilham"
56.0920588745956,-3.24574865970086,1,"Balmuto"
56.7326545808292,-3.77365904676821,1,"PassOf Killiecrankie"
56.5879381134686,-3.53284201486273,1,"Butterstone"
56.34642076918,-3.06688533170775,1,"Moonzie"
55.8644,-3.0617,1,"SecondStreet"
55.9531365,-3.1852817,1,"Governor'SHouse"
56.045707,-2.779697,1,"DirletonCastle"
55.9499,-3.1837,1,"StMary'S Street"
56.1639787903107,-3.94063923487756,1,"Sunnylaw"
55.1202704341578,-3.35646266370615,1,"Lockerbie"
56.4621901737926,-3.06306859049195,1,"Invergowrie"
55.974196,-3.172247,1,"Tabernacle Church"
55.9581,-3.1919,1,"OldBroughton"
56.8339108746625,-2.54907296176529,1,"Janes"
55.938312,-3.208993,1,"Boroughmuir High School"
55.87955,-3.112327,1,"GordonBank"
55.59173310417,-2.91245792542178,1,"GlenkinnonBurn"
55.95399,-3.186979,1,"WaterlooHotel"
56.2566010018657,-2.92821444823916,1,"Woodside"
55.8993743,-3.0679,1,"DalkeithHouse"
55.941137,-3.181799,1,"The   Queen'S   Hall"
55.9604,-3.3006,1,"QueensferryRoad"
